Alignment_name	Locus_type
SISRS_contig-3563000002.fasta	intron
SISRS_contig-14587000002.fasta	intron
SISRS_contig-5415000003.fasta	intron
SISRS_contig-10752000004.fasta	intron
SISRS_contig-10107000005.fasta	intron
SISRS_contig-13740000019.fasta	intron
SISRS_contig-7637000004.fasta	intron
SISRS_contig-6577000012.fasta	intron
SISRS_contig-11053000006.fasta	intron
SISRS_contig-11666000008.fasta	intron
SISRS_contig-8462000019.fasta	intron
SISRS_contig-17234000019.fasta	intron
SISRS_contig-3720000012.fasta	intron
SISRS_contig-16938000010.fasta	intron
SISRS_contig-10070000015.fasta	intron
SISRS_contig-15634000011.fasta	intron
SISRS_contig-7823000014.fasta	intron
SISRS_contig-13826000003.fasta	intron
SISRS_contig-7682000001.fasta	intron
SISRS_contig-2328000015.fasta	intron
SISRS_contig-3059000003.fasta	intron
SISRS_contig-4145000012.fasta	intron
SISRS_contig-8774000008.fasta	intron
SISRS_contig-17913000012.fasta	intron
SISRS_contig-7601000018.fasta	intron
SISRS_contig-7147000017.fasta	intron
SISRS_contig-17431000006.fasta	intron
SISRS_contig-17419000002.fasta	intron
SISRS_contig-11784000006.fasta	intron
SISRS_contig-13182000010.fasta	intron
SISRS_contig-10224000008.fasta	intron
SISRS_contig-2747000015.fasta	intron
SISRS_contig-2600000004.fasta	intron
SISRS_contig-10957000005.fasta	intron
SISRS_contig-14004000000.fasta	intron
SISRS_contig-9199000001.fasta	intron
SISRS_contig-3946000011.fasta	intron
SISRS_contig-967000002.fasta	intron
SISRS_contig-2183000011.fasta	intron
SISRS_contig-11675000009.fasta	intron
SISRS_contig-1108000006.fasta	intron
SISRS_contig-4527000003.fasta	intron
SISRS_contig-14155000005.fasta	intron
SISRS_contig-14552000007.fasta	intron
SISRS_contig-7491000004.fasta	intron
SISRS_contig-12212000001.fasta	intron
SISRS_contig-5658000019.fasta	intron
SISRS_contig-17429000015.fasta	intron
SISRS_contig-747000008.fasta	intron
SISRS_contig-14891000019.fasta	intron
SISRS_contig-10907000007.fasta	intron
SISRS_contig-3829000018.fasta	intron
SISRS_contig-9041000016.fasta	intron
SISRS_contig-2221000018.fasta	intron
SISRS_contig-11975000019.fasta	intron
SISRS_contig-17518000006.fasta	intron
SISRS_contig-3238000018.fasta	intron
SISRS_contig-8219000004.fasta	intron
SISRS_contig-9841000015.fasta	intron
SISRS_contig-15194000018.fasta	intron
SISRS_contig-11415000003.fasta	intron
SISRS_contig-15282000007.fasta	intron
SISRS_contig-5269000017.fasta	intron
SISRS_contig-12363000018.fasta	intron
SISRS_contig-2423000009.fasta	intron
SISRS_contig-15888000007.fasta	intron
SISRS_contig-5697000006.fasta	intron
SISRS_contig-10948000008.fasta	intron
SISRS_contig-8292000002.fasta	intron
SISRS_contig-10352000011.fasta	intron
SISRS_contig-15637000004.fasta	intron
SISRS_contig-4362000012.fasta	intron
SISRS_contig-6217000003.fasta	intron
SISRS_contig-4000000011.fasta	intron
SISRS_contig-5436000003.fasta	intron
SISRS_contig-12148000010.fasta	intron
SISRS_contig-11320000014.fasta	intron
SISRS_contig-12352000008.fasta	intron
SISRS_contig-5602000015.fasta	intron
SISRS_contig-3992000008.fasta	intron
SISRS_contig-3630000000.fasta	intron
SISRS_contig-11698000012.fasta	intron
SISRS_contig-10240000008.fasta	intron
SISRS_contig-7294000002.fasta	intron
SISRS_contig-15385000001.fasta	intron
SISRS_contig-11282000000.fasta	intron
SISRS_contig-4562000015.fasta	intron
SISRS_contig-16413000012.fasta	intron
SISRS_contig-15817000019.fasta	intron
SISRS_contig-4473000017.fasta	intron
SISRS_contig-10434000019.fasta	intron
SISRS_contig-13301000018.fasta	intron
SISRS_contig-3431000016.fasta	intron
SISRS_contig-9504000015.fasta	intron
SISRS_contig-11194000002.fasta	intron
SISRS_contig-11692000015.fasta	intron
SISRS_contig-4035000017.fasta	intron
SISRS_contig-13816000003.fasta	intron
SISRS_contig-5820000017.fasta	intron
SISRS_contig-5030000017.fasta	intron
SISRS_contig-7907000004.fasta	intron
SISRS_contig-3221000009.fasta	intron
SISRS_contig-1737000004.fasta	intron
SISRS_contig-1275000015.fasta	intron
SISRS_contig-7030000000.fasta	intron
SISRS_contig-948000013.fasta	intron
SISRS_contig-5774000009.fasta	intron
SISRS_contig-16317000010.fasta	intron
SISRS_contig-15137000004.fasta	intron
SISRS_contig-6549000007.fasta	intron
SISRS_contig-14500000008.fasta	intron
SISRS_contig-14686000017.fasta	intron
SISRS_contig-4480000018.fasta	intron
SISRS_contig-1322000019.fasta	intron
SISRS_contig-3630000013.fasta	intron
SISRS_contig-7546000005.fasta	intron
SISRS_contig-14667000018.fasta	intron
SISRS_contig-8076000008.fasta	intron
SISRS_contig-6092000019.fasta	intron
SISRS_contig-2118000012.fasta	intron
SISRS_contig-11504000004.fasta	intron
SISRS_contig-5192000008.fasta	intron
SISRS_contig-7534000019.fasta	intron
SISRS_contig-5381000002.fasta	intron
SISRS_contig-5356000019.fasta	intron
SISRS_contig-3094000002.fasta	intron
SISRS_contig-5372000010.fasta	intron
SISRS_contig-12861000004.fasta	intron
SISRS_contig-414000011.fasta	intron
SISRS_contig-1784000000.fasta	intron
SISRS_contig-12113000010.fasta	intron
SISRS_contig-5394000018.fasta	intron
SISRS_contig-4345000008.fasta	intron
SISRS_contig-14111000003.fasta	intron
SISRS_contig-14820000016.fasta	intron
SISRS_contig-6481000013.fasta	intron
SISRS_contig-10217000000.fasta	intron
SISRS_contig-9589000012.fasta	intron
SISRS_contig-8554000011.fasta	intron
SISRS_contig-15892000014.fasta	intron
SISRS_contig-15153000002.fasta	intron
SISRS_contig-2460000009.fasta	intron
SISRS_contig-11269000008.fasta	intron
SISRS_contig-18144000003.fasta	intron
SISRS_contig-3096000016.fasta	intron
SISRS_contig-9437000003.fasta	intron
SISRS_contig-9050000010.fasta	intron
SISRS_contig-1542000018.fasta	intron
SISRS_contig-5486000017.fasta	intron
SISRS_contig-14361000017.fasta	intron
SISRS_contig-1971000001.fasta	intron
SISRS_contig-341000012.fasta	intron
SISRS_contig-15558000016.fasta	intron
SISRS_contig-14075000004.fasta	intron
SISRS_contig-3026000007.fasta	intron
SISRS_contig-4580000013.fasta	intron
SISRS_contig-1730000004.fasta	intron
SISRS_contig-1091000004.fasta	intron
SISRS_contig-2672000012.fasta	intron
SISRS_contig-3564000003.fasta	intron
SISRS_contig-593000018.fasta	intron
SISRS_contig-420000008.fasta	intron
SISRS_contig-13718000005.fasta	intron
SISRS_contig-996000004.fasta	intron
SISRS_contig-5691000008.fasta	intron
SISRS_contig-12277000009.fasta	intron
SISRS_contig-4021000017.fasta	intron
SISRS_contig-616000017.fasta	intron
SISRS_contig-1185000014.fasta	intron
SISRS_contig-14298000007.fasta	intron
SISRS_contig-15764000012.fasta	intron
SISRS_contig-5177000000.fasta	intron
SISRS_contig-13981000010.fasta	intron
SISRS_contig-12837000011.fasta	intron
SISRS_contig-7780000014.fasta	intron
SISRS_contig-14836000000.fasta	intron
SISRS_contig-8279000006.fasta	intron
SISRS_contig-3306000001.fasta	intron
SISRS_contig-7593000005.fasta	intron
SISRS_contig-3327000000.fasta	intron
SISRS_contig-12946000011.fasta	intron
SISRS_contig-6292000009.fasta	intron
SISRS_contig-8382000000.fasta	intron
SISRS_contig-10157000002.fasta	intron
SISRS_contig-15161000016.fasta	intron
SISRS_contig-5266000019.fasta	intron
SISRS_contig-5851000000.fasta	intron
SISRS_contig-2605000009.fasta	intron
SISRS_contig-4178000010.fasta	intron
SISRS_contig-15037000001.fasta	intron
SISRS_contig-16983000000.fasta	intron
SISRS_contig-16100000001.fasta	intron
SISRS_contig-9508000005.fasta	intron
SISRS_contig-3650000011.fasta	intron
SISRS_contig-3095000007.fasta	intron
SISRS_contig-14822000004.fasta	intron
SISRS_contig-10567000006.fasta	intron
SISRS_contig-16792000017.fasta	intron
SISRS_contig-14180000005.fasta	intron
SISRS_contig-8024000014.fasta	intron
SISRS_contig-2331000018.fasta	intron
SISRS_contig-9232000006.fasta	intron
SISRS_contig-8455000006.fasta	intron
SISRS_contig-12902000013.fasta	intron
SISRS_contig-5493000007.fasta	intron
SISRS_contig-4064000006.fasta	intron
SISRS_contig-4141000018.fasta	intron
SISRS_contig-9456000018.fasta	intron
SISRS_contig-15678000017.fasta	intron
SISRS_contig-4668000019.fasta	intron
SISRS_contig-2052000011.fasta	intron
SISRS_contig-11998000012.fasta	intron
SISRS_contig-1852000002.fasta	intron
SISRS_contig-13145000001.fasta	intron
SISRS_contig-5505000012.fasta	intron
SISRS_contig-16605000005.fasta	intron
SISRS_contig-5916000013.fasta	intron
SISRS_contig-14343000005.fasta	intron
SISRS_contig-12486000002.fasta	intron
SISRS_contig-783000003.fasta	intron
SISRS_contig-1846000012.fasta	intron
SISRS_contig-10454000011.fasta	intron
SISRS_contig-2981000017.fasta	intron
SISRS_contig-16301000014.fasta	intron
SISRS_contig-13807000018.fasta	intron
SISRS_contig-6255000012.fasta	intron
SISRS_contig-6288000005.fasta	intron
SISRS_contig-1676000015.fasta	intron
SISRS_contig-15838000016.fasta	intron
SISRS_contig-10190000016.fasta	intron
SISRS_contig-7775000003.fasta	intron
SISRS_contig-11271000004.fasta	intron
SISRS_contig-6620000015.fasta	intron
SISRS_contig-11291000003.fasta	intron
SISRS_contig-6595000010.fasta	intron
SISRS_contig-3766000004.fasta	intron
SISRS_contig-15296000009.fasta	intron
SISRS_contig-772000012.fasta	intron
SISRS_contig-9335000008.fasta	intron
SISRS_contig-820000006.fasta	intron
SISRS_contig-3997000010.fasta	intron
SISRS_contig-2498000008.fasta	intron
SISRS_contig-7343000017.fasta	intron
SISRS_contig-15686000013.fasta	intron
SISRS_contig-2584000011.fasta	intron
SISRS_contig-15874000009.fasta	intron
SISRS_contig-7136000014.fasta	intron
SISRS_contig-6113000015.fasta	intron
SISRS_contig-6838000015.fasta	intron
SISRS_contig-9402000005.fasta	intron
SISRS_contig-2417000019.fasta	intron
SISRS_contig-8599000006.fasta	intron
SISRS_contig-335000011.fasta	intron
SISRS_contig-10984000017.fasta	intron
SISRS_contig-1212000011.fasta	intron
SISRS_contig-511000011.fasta	intron
SISRS_contig-408000010.fasta	intron
SISRS_contig-14347000009.fasta	intron
SISRS_contig-15724000018.fasta	intron
SISRS_contig-6147000014.fasta	intron
SISRS_contig-2267000013.fasta	intron
SISRS_contig-13134000006.fasta	intron
SISRS_contig-2696000003.fasta	intron
SISRS_contig-191000002.fasta	intron
SISRS_contig-843000007.fasta	intron
SISRS_contig-6518000005.fasta	intron
SISRS_contig-4332000005.fasta	intron
SISRS_contig-15527000014.fasta	intron
SISRS_contig-13671000008.fasta	intron
SISRS_contig-12173000006.fasta	intron
SISRS_contig-406000011.fasta	intron
SISRS_contig-9224000014.fasta	intron
SISRS_contig-3093000003.fasta	intron
SISRS_contig-8555000010.fasta	intron
SISRS_contig-64000010.fasta	intron
SISRS_contig-9948000017.fasta	intron
SISRS_contig-11969000011.fasta	intron
SISRS_contig-10388000002.fasta	intron
SISRS_contig-4657000005.fasta	intron
SISRS_contig-11459000012.fasta	intron
SISRS_contig-5775000012.fasta	intron
SISRS_contig-3575000002.fasta	intron
SISRS_contig-4740000009.fasta	intron
SISRS_contig-12025000002.fasta	intron
SISRS_contig-8805000012.fasta	intron
SISRS_contig-14947000012.fasta	intron
SISRS_contig-10102000017.fasta	intron
SISRS_contig-11949000007.fasta	intron
SISRS_contig-3195000005.fasta	intron
SISRS_contig-13762000008.fasta	intron
SISRS_contig-15725000016.fasta	intron
SISRS_contig-16744000015.fasta	intron
SISRS_contig-8188000013.fasta	intron
SISRS_contig-567000005.fasta	intron
SISRS_contig-11058000003.fasta	intron
SISRS_contig-3571000010.fasta	intron
SISRS_contig-3920000004.fasta	intron
SISRS_contig-8476000000.fasta	intron
SISRS_contig-11558000010.fasta	intron
SISRS_contig-15269000014.fasta	intron
SISRS_contig-12950000017.fasta	intron
SISRS_contig-8751000013.fasta	intron
SISRS_contig-12506000000.fasta	intron
SISRS_contig-11546000007.fasta	intron
SISRS_contig-8729000016.fasta	intron
SISRS_contig-15286000010.fasta	intron
SISRS_contig-4219000014.fasta	intron
SISRS_contig-199000006.fasta	intron
SISRS_contig-12561000005.fasta	intron
SISRS_contig-14921000007.fasta	intron
SISRS_contig-12028000000.fasta	intron
SISRS_contig-979000014.fasta	intron
SISRS_contig-14186000001.fasta	intron
SISRS_contig-9716000016.fasta	intron
SISRS_contig-8307000004.fasta	intron
SISRS_contig-5754000017.fasta	intron
SISRS_contig-3870000005.fasta	intron
SISRS_contig-606000000.fasta	intron
SISRS_contig-1071000016.fasta	intron
SISRS_contig-2802000009.fasta	intron
SISRS_contig-15649000005.fasta	intron
SISRS_contig-8347000019.fasta	intron
SISRS_contig-2764000012.fasta	intron
SISRS_contig-9567000008.fasta	intron
SISRS_contig-12268000005.fasta	intron
SISRS_contig-15630000001.fasta	intron
SISRS_contig-6241000002.fasta	intron
SISRS_contig-748000004.fasta	intron
SISRS_contig-1224000007.fasta	intron
SISRS_contig-1501000002.fasta	intron
SISRS_contig-3104000017.fasta	intron
SISRS_contig-15491000018.fasta	intron
SISRS_contig-1854000001.fasta	intron
SISRS_contig-1578000017.fasta	intron
SISRS_contig-1436000006.fasta	intron
SISRS_contig-2856000019.fasta	intron
SISRS_contig-1252000017.fasta	intron
SISRS_contig-1429000017.fasta	intron
SISRS_contig-205000011.fasta	intron
SISRS_contig-3618000009.fasta	intron
SISRS_contig-9501000006.fasta	intron
SISRS_contig-3637000017.fasta	intron
SISRS_contig-2753000013.fasta	intron
SISRS_contig-268000012.fasta	intron
SISRS_contig-9571000019.fasta	intron
SISRS_contig-8874000006.fasta	intron
SISRS_contig-17872000009.fasta	intron
SISRS_contig-8874000016.fasta	intron
SISRS_contig-3314000001.fasta	intron
SISRS_contig-6652000000.fasta	intron
SISRS_contig-4416000019.fasta	intron
SISRS_contig-12525000012.fasta	intron
SISRS_contig-3321000003.fasta	intron
SISRS_contig-9124000018.fasta	intron
SISRS_contig-2859000008.fasta	intron
SISRS_contig-15436000015.fasta	intron
SISRS_contig-7759000017.fasta	intron
SISRS_contig-10088000017.fasta	intron
SISRS_contig-4024000012.fasta	intron
SISRS_contig-5007000006.fasta	intron
SISRS_contig-5063000017.fasta	intron
SISRS_contig-15478000015.fasta	intron
SISRS_contig-5991000019.fasta	intron
SISRS_contig-10852000018.fasta	intron
SISRS_contig-5653000007.fasta	intron
SISRS_contig-8173000007.fasta	intron
SISRS_contig-4354000011.fasta	intron
SISRS_contig-10537000010.fasta	intron
SISRS_contig-16872000012.fasta	intron
SISRS_contig-2471000007.fasta	intron
SISRS_contig-10223000013.fasta	intron
SISRS_contig-16523000007.fasta	intron
SISRS_contig-3803000007.fasta	intron
SISRS_contig-3037000002.fasta	intron
SISRS_contig-1330000003.fasta	intron
SISRS_contig-5249000011.fasta	intron
SISRS_contig-2930000017.fasta	intron
SISRS_contig-17756000012.fasta	intron
SISRS_contig-3799000016.fasta	intron
SISRS_contig-13440000011.fasta	intron
SISRS_contig-2026000011.fasta	intron
SISRS_contig-8629000003.fasta	intron
SISRS_contig-9437000013.fasta	intron
SISRS_contig-13728000008.fasta	intron
SISRS_contig-12347000013.fasta	intron
SISRS_contig-7372000003.fasta	intron
SISRS_contig-10963000019.fasta	intron
SISRS_contig-11433000000.fasta	intron
SISRS_contig-13738000008.fasta	intron
SISRS_contig-4078000009.fasta	intron
SISRS_contig-12654000012.fasta	intron
SISRS_contig-5120000004.fasta	intron
SISRS_contig-8897000014.fasta	intron
SISRS_contig-9498000010.fasta	intron
SISRS_contig-10670000012.fasta	intron
SISRS_contig-7915000014.fasta	intron
SISRS_contig-13860000018.fasta	intron
SISRS_contig-8753000008.fasta	intron
SISRS_contig-3534000019.fasta	intron
SISRS_contig-4469000012.fasta	intron
SISRS_contig-13345000013.fasta	intron
SISRS_contig-12086000000.fasta	intron
SISRS_contig-10253000012.fasta	intron
SISRS_contig-10376000018.fasta	intron
SISRS_contig-10905000010.fasta	intron
SISRS_contig-13235000001.fasta	intron
SISRS_contig-10820000009.fasta	intron
SISRS_contig-720000003.fasta	intron
SISRS_contig-7857000002.fasta	intron
SISRS_contig-7054000017.fasta	intron
SISRS_contig-14514000018.fasta	intron
SISRS_contig-2494000007.fasta	intron
SISRS_contig-11801000001.fasta	intron
SISRS_contig-15831000018.fasta	intron
SISRS_contig-11566000007.fasta	intron
SISRS_contig-11145000003.fasta	intron
SISRS_contig-4697000001.fasta	intron
SISRS_contig-9113000008.fasta	intron
SISRS_contig-15152000018.fasta	intron
SISRS_contig-3014000010.fasta	intron
SISRS_contig-11531000004.fasta	intron
SISRS_contig-10028000017.fasta	intron
SISRS_contig-1083000003.fasta	intron
SISRS_contig-15527000016.fasta	intron
SISRS_contig-8020000012.fasta	intron
SISRS_contig-8869000007.fasta	intron
SISRS_contig-11761000000.fasta	intron
SISRS_contig-10458000001.fasta	intron
SISRS_contig-6466000005.fasta	intron
SISRS_contig-11765000014.fasta	intron
SISRS_contig-14091000019.fasta	intron
SISRS_contig-13020000016.fasta	intron
SISRS_contig-8092000018.fasta	intron
SISRS_contig-9882000019.fasta	intron
SISRS_contig-1482000004.fasta	intron
SISRS_contig-8762000007.fasta	intron
SISRS_contig-4154000008.fasta	intron
SISRS_contig-15730000007.fasta	intron
SISRS_contig-15674000002.fasta	intron
SISRS_contig-17570000009.fasta	intron
SISRS_contig-3897000001.fasta	intron
SISRS_contig-12703000000.fasta	intron
SISRS_contig-11074000011.fasta	intron
SISRS_contig-13213000004.fasta	intron
SISRS_contig-8437000000.fasta	intron
SISRS_contig-9848000019.fasta	intron
SISRS_contig-9503000008.fasta	intron
SISRS_contig-4455000002.fasta	intron
SISRS_contig-12519000013.fasta	intron
SISRS_contig-3363000004.fasta	intron
SISRS_contig-3011000017.fasta	intron
SISRS_contig-10389000009.fasta	intron
SISRS_contig-13721000008.fasta	intron
SISRS_contig-7589000010.fasta	intron
SISRS_contig-3036000017.fasta	intron
SISRS_contig-7108000008.fasta	intron
SISRS_contig-11256000018.fasta	intron
SISRS_contig-14179000019.fasta	intron
SISRS_contig-1632000012.fasta	intron
SISRS_contig-9511000011.fasta	intron
SISRS_contig-3301000013.fasta	intron
SISRS_contig-16752000001.fasta	intron
SISRS_contig-15027000012.fasta	intron
SISRS_contig-5462000017.fasta	intron
SISRS_contig-11590000018.fasta	intron
SISRS_contig-5978000006.fasta	intron
SISRS_contig-75000007.fasta	intron
SISRS_contig-11315000000.fasta	intron
SISRS_contig-5565000019.fasta	intron
SISRS_contig-4291000003.fasta	intron
SISRS_contig-9744000002.fasta	intron
SISRS_contig-684000015.fasta	intron
SISRS_contig-8035000010.fasta	intron
SISRS_contig-3528000009.fasta	intron
SISRS_contig-13340000001.fasta	intron
SISRS_contig-12442000005.fasta	intron
SISRS_contig-16649000017.fasta	intron
SISRS_contig-10862000007.fasta	intron
SISRS_contig-9748000013.fasta	intron
SISRS_contig-13841000001.fasta	intron
SISRS_contig-9367000004.fasta	intron
SISRS_contig-4172000012.fasta	intron
SISRS_contig-7682000007.fasta	intron
SISRS_contig-7538000007.fasta	intron
SISRS_contig-9109000013.fasta	intron
SISRS_contig-5250000002.fasta	intron
SISRS_contig-7616000006.fasta	intron
SISRS_contig-16291000010.fasta	intron
SISRS_contig-9983000009.fasta	intron
SISRS_contig-11219000015.fasta	intron
SISRS_contig-1670000003.fasta	intron
SISRS_contig-4642000006.fasta	intron
SISRS_contig-3850000007.fasta	intron
SISRS_contig-13232000002.fasta	intron
SISRS_contig-12699000002.fasta	intron
SISRS_contig-5403000008.fasta	intron
SISRS_contig-3063000016.fasta	intron
SISRS_contig-7966000000.fasta	intron
SISRS_contig-3539000002.fasta	intron
SISRS_contig-14026000019.fasta	intron
SISRS_contig-12271000017.fasta	intron
SISRS_contig-1281000015.fasta	intron
SISRS_contig-2402000005.fasta	intron
SISRS_contig-3573000003.fasta	intron
SISRS_contig-4505000006.fasta	intron
SISRS_contig-16644000006.fasta	intron
SISRS_contig-7121000013.fasta	intron
SISRS_contig-11542000003.fasta	intron
SISRS_contig-7762000006.fasta	intron
SISRS_contig-13992000007.fasta	intron
SISRS_contig-4244000014.fasta	intron
SISRS_contig-8909000015.fasta	intron
SISRS_contig-11275000019.fasta	intron
SISRS_contig-7731000009.fasta	intron
SISRS_contig-8712000015.fasta	intron
SISRS_contig-14793000016.fasta	intron
SISRS_contig-8814000001.fasta	intron
SISRS_contig-13076000008.fasta	intron
SISRS_contig-13329000001.fasta	intron
SISRS_contig-5309000007.fasta	intron
SISRS_contig-10028000014.fasta	intron
SISRS_contig-11222000006.fasta	intron
SISRS_contig-5092000011.fasta	intron
SISRS_contig-7921000018.fasta	intron
SISRS_contig-14813000016.fasta	intron
SISRS_contig-16713000011.fasta	intron
SISRS_contig-6997000007.fasta	intron
SISRS_contig-798000002.fasta	intron
SISRS_contig-12484000010.fasta	intron
SISRS_contig-16172000004.fasta	intron
SISRS_contig-2309000004.fasta	intron
SISRS_contig-3443000005.fasta	intron
SISRS_contig-8032000013.fasta	intron
SISRS_contig-2904000019.fasta	intron
SISRS_contig-14311000013.fasta	intron
SISRS_contig-2726000010.fasta	intron
SISRS_contig-16559000001.fasta	intron
SISRS_contig-11950000011.fasta	intron
SISRS_contig-5986000006.fasta	intron
SISRS_contig-5083000010.fasta	intron
SISRS_contig-14671000014.fasta	intron
SISRS_contig-4984000014.fasta	intron
SISRS_contig-12405000008.fasta	intron
SISRS_contig-12164000000.fasta	intron
SISRS_contig-1374000006.fasta	intron
SISRS_contig-5452000019.fasta	intron
SISRS_contig-11704000014.fasta	intron
SISRS_contig-11436000002.fasta	intron
SISRS_contig-9699000008.fasta	intron
SISRS_contig-13739000018.fasta	intron
SISRS_contig-11497000004.fasta	intron
SISRS_contig-2979000008.fasta	intron
SISRS_contig-5021000001.fasta	intron
SISRS_contig-6401000018.fasta	intron
SISRS_contig-12183000001.fasta	intron
SISRS_contig-8840000018.fasta	intron
SISRS_contig-2443000013.fasta	intron
SISRS_contig-5378000002.fasta	intron
SISRS_contig-5095000011.fasta	intron
SISRS_contig-2125000008.fasta	intron
SISRS_contig-6172000012.fasta	intron
SISRS_contig-878000015.fasta	intron
SISRS_contig-8785000002.fasta	intron
SISRS_contig-16589000012.fasta	intron
SISRS_contig-4555000003.fasta	intron
SISRS_contig-3197000012.fasta	intron
SISRS_contig-7981000003.fasta	intron
SISRS_contig-2806000004.fasta	intron
SISRS_contig-10265000009.fasta	intron
SISRS_contig-8826000010.fasta	intron
SISRS_contig-270000009.fasta	intron
SISRS_contig-184000011.fasta	intron
SISRS_contig-6142000018.fasta	intron
SISRS_contig-10601000003.fasta	intron
SISRS_contig-16543000011.fasta	intron
SISRS_contig-3919000006.fasta	intron
SISRS_contig-8996000017.fasta	intron
SISRS_contig-13733000001.fasta	intron
SISRS_contig-3352000000.fasta	intron
SISRS_contig-7517000003.fasta	intron
SISRS_contig-17959000009.fasta	intron
SISRS_contig-3401000012.fasta	intron
SISRS_contig-2301000011.fasta	intron
SISRS_contig-13676000016.fasta	intron
SISRS_contig-14544000012.fasta	intron
SISRS_contig-3083000001.fasta	intron
SISRS_contig-4111000009.fasta	intron
SISRS_contig-7982000008.fasta	intron
SISRS_contig-8011000009.fasta	intron
SISRS_contig-13075000011.fasta	intron
SISRS_contig-8678000013.fasta	intron
SISRS_contig-12091000017.fasta	intron
SISRS_contig-9259000017.fasta	intron
SISRS_contig-11965000000.fasta	intron
SISRS_contig-17975000001.fasta	intron
SISRS_contig-11714000007.fasta	intron
SISRS_contig-1401000011.fasta	intron
SISRS_contig-13003000013.fasta	intron
SISRS_contig-11963000019.fasta	intron
SISRS_contig-7966000004.fasta	intron
SISRS_contig-11195000003.fasta	intron
SISRS_contig-6111000017.fasta	intron
SISRS_contig-13256000014.fasta	intron
SISRS_contig-3409000009.fasta	intron
SISRS_contig-11438000010.fasta	intron
SISRS_contig-13757000005.fasta	intron
SISRS_contig-5370000000.fasta	intron
SISRS_contig-12075000018.fasta	intron
SISRS_contig-3165000010.fasta	intron
SISRS_contig-10351000005.fasta	intron
SISRS_contig-5295000014.fasta	intron
SISRS_contig-7374000012.fasta	intron
SISRS_contig-4776000018.fasta	intron
SISRS_contig-16634000015.fasta	intron
SISRS_contig-10962000009.fasta	intron
SISRS_contig-2907000003.fasta	intron
SISRS_contig-1113000006.fasta	intron
SISRS_contig-17866000016.fasta	intron
SISRS_contig-16506000003.fasta	intron
SISRS_contig-3956000002.fasta	intron
SISRS_contig-3812000005.fasta	intron
SISRS_contig-5001000009.fasta	intron
SISRS_contig-8751000006.fasta	intron
SISRS_contig-11862000002.fasta	intron
SISRS_contig-3941000012.fasta	intron
SISRS_contig-15876000009.fasta	intron
SISRS_contig-13164000000.fasta	intron
SISRS_contig-1917000002.fasta	intron
SISRS_contig-11065000001.fasta	intron
SISRS_contig-7052000009.fasta	intron
SISRS_contig-8662000003.fasta	intron
SISRS_contig-4260000017.fasta	intron
SISRS_contig-2202000017.fasta	intron
SISRS_contig-17296000013.fasta	intron
SISRS_contig-3452000001.fasta	intron
SISRS_contig-9510000011.fasta	intron
SISRS_contig-13183000004.fasta	intron
SISRS_contig-3796000004.fasta	intron
SISRS_contig-12053000016.fasta	intron
SISRS_contig-3841000018.fasta	intron
SISRS_contig-4381000018.fasta	intron
SISRS_contig-5971000015.fasta	intron
SISRS_contig-12254000002.fasta	intron
SISRS_contig-14567000014.fasta	intron
SISRS_contig-13249000005.fasta	intron
SISRS_contig-13808000014.fasta	intron
SISRS_contig-13992000008.fasta	intron
SISRS_contig-3619000019.fasta	intron
SISRS_contig-16476000017.fasta	intron
SISRS_contig-3342000000.fasta	intron
SISRS_contig-17205000016.fasta	intron
SISRS_contig-14603000006.fasta	intron
SISRS_contig-5358000004.fasta	intron
SISRS_contig-4975000010.fasta	intron
SISRS_contig-4459000002.fasta	intron
SISRS_contig-13058000006.fasta	intron
SISRS_contig-6288000006.fasta	intron
SISRS_contig-4018000000.fasta	intron
SISRS_contig-8586000013.fasta	intron
SISRS_contig-8992000013.fasta	intron
SISRS_contig-5014000007.fasta	intron
SISRS_contig-4955000003.fasta	intron
SISRS_contig-1000001.fasta	intron
SISRS_contig-14000001.fasta	intron
SISRS_contig-190000012.fasta	intron
SISRS_contig-2000011.fasta	intron
SISRS_contig-20000015.fasta	intron
SISRS_contig-11.fasta	intron
SISRS_contig-1000007.fasta	intron
SISRS_contig-4.fasta	intron
SISRS_contig-7812000013.fasta	intron
SISRS_contig-8241000009.fasta	intron
SISRS_contig-549000007.fasta	intron
SISRS_contig-1307000008.fasta	intron
SISRS_contig-2361000003.fasta	intron
SISRS_contig-10856000015.fasta	intron
SISRS_contig-8319000011.fasta	intron
SISRS_contig-1459000015.fasta	intron
SISRS_contig-10375000012.fasta	intron
SISRS_contig-4087000002.fasta	intron
SISRS_contig-11604000006.fasta	intron
SISRS_contig-13144000005.fasta	intron
SISRS_contig-4404000019.fasta	intron
SISRS_contig-3316000014.fasta	intron
SISRS_contig-2393000019.fasta	intron
SISRS_contig-6630000015.fasta	intron
SISRS_contig-1153000010.fasta	intron
SISRS_contig-4961000010.fasta	intron
SISRS_contig-13385000017.fasta	intron
SISRS_contig-12946000001.fasta	intron
SISRS_contig-15249000004.fasta	intron
SISRS_contig-3934000013.fasta	intron
SISRS_contig-11775000001.fasta	intron
SISRS_contig-13063000001.fasta	intron
SISRS_contig-2295000013.fasta	intron
SISRS_contig-3041000014.fasta	intron
SISRS_contig-15465000014.fasta	intron
SISRS_contig-11600000019.fasta	intron
SISRS_contig-4882000004.fasta	intron
SISRS_contig-17665000017.fasta	intron
SISRS_contig-4037000008.fasta	intron
