Alignment_name	Locus_type
SISRS_contig-11826000012.fasta	CDS
SISRS_contig-11360000003.fasta	CDS
SISRS_contig-13108000009.fasta	CDS
SISRS_contig-7639000019.fasta	CDS
SISRS_contig-9386000011.fasta	CDS
SISRS_contig-2880000001.fasta	CDS
SISRS_contig-8374000014.fasta	CDS
SISRS_contig-2236000018.fasta	CDS
SISRS_contig-9654000016.fasta	CDS
SISRS_contig-7389000017.fasta	CDS
SISRS_contig-13258000002.fasta	CDS
SISRS_contig-2102000011.fasta	CDS
SISRS_contig-1986000000.fasta	CDS
SISRS_contig-10236000009.fasta	CDS
SISRS_contig-14026000000.fasta	CDS
SISRS_contig-3560000016.fasta	CDS
SISRS_contig-9603000013.fasta	CDS
SISRS_contig-12094000014.fasta	CDS
SISRS_contig-9377000007.fasta	CDS
SISRS_contig-17232000005.fasta	CDS
SISRS_contig-4927000017.fasta	CDS
SISRS_contig-13865000015.fasta	CDS
SISRS_contig-13620000015.fasta	CDS
SISRS_contig-12891000002.fasta	CDS
SISRS_contig-15869000008.fasta	CDS
SISRS_contig-17645000002.fasta	CDS
SISRS_contig-14486000007.fasta	CDS
SISRS_contig-12963000003.fasta	CDS
SISRS_contig-15835000001.fasta	CDS
SISRS_contig-7692000016.fasta	CDS
SISRS_contig-16606000008.fasta	CDS
SISRS_contig-6771000013.fasta	CDS
SISRS_contig-10392000007.fasta	CDS
SISRS_contig-12450000003.fasta	CDS
SISRS_contig-4767000008.fasta	CDS
SISRS_contig-9701000015.fasta	CDS
SISRS_contig-3074000011.fasta	CDS
SISRS_contig-8057000016.fasta	CDS
SISRS_contig-11171000018.fasta	CDS
SISRS_contig-14007000019.fasta	CDS
SISRS_contig-5857000013.fasta	CDS
SISRS_contig-13398000004.fasta	CDS
SISRS_contig-6955000009.fasta	CDS
SISRS_contig-5232000015.fasta	CDS
SISRS_contig-1770000016.fasta	CDS
SISRS_contig-8879000010.fasta	CDS
SISRS_contig-456000001.fasta	CDS
SISRS_contig-7893000010.fasta	CDS
SISRS_contig-5160000009.fasta	CDS
SISRS_contig-3377000019.fasta	CDS
SISRS_contig-17047000013.fasta	CDS
SISRS_contig-14088000018.fasta	CDS
SISRS_contig-5648000010.fasta	CDS
SISRS_contig-10350000001.fasta	CDS
SISRS_contig-9932000017.fasta	CDS
SISRS_contig-2050000010.fasta	CDS
SISRS_contig-5092000002.fasta	CDS
SISRS_contig-299000002.fasta	CDS
SISRS_contig-5571000001.fasta	CDS
SISRS_contig-3329000000.fasta	CDS
SISRS_contig-4572000012.fasta	CDS
SISRS_contig-15809000004.fasta	CDS
SISRS_contig-12287000019.fasta	CDS
SISRS_contig-13556000010.fasta	CDS
SISRS_contig-6306000016.fasta	CDS
SISRS_contig-8841000018.fasta	CDS
SISRS_contig-8432000010.fasta	CDS
SISRS_contig-5014000002.fasta	CDS
SISRS_contig-15768000006.fasta	CDS
SISRS_contig-11456000008.fasta	CDS
SISRS_contig-16235000005.fasta	CDS
SISRS_contig-12900000012.fasta	CDS
SISRS_contig-7940000003.fasta	CDS
SISRS_contig-579000000.fasta	CDS
SISRS_contig-11861000013.fasta	CDS
SISRS_contig-7757000019.fasta	CDS
SISRS_contig-4981000013.fasta	CDS
SISRS_contig-8347000002.fasta	CDS
SISRS_contig-2661000016.fasta	CDS
SISRS_contig-11264000003.fasta	CDS
SISRS_contig-1281000011.fasta	CDS
SISRS_contig-2058000006.fasta	CDS
SISRS_contig-9696000010.fasta	CDS
SISRS_contig-13630000001.fasta	CDS
SISRS_contig-16043000008.fasta	CDS
SISRS_contig-3046000010.fasta	CDS
SISRS_contig-13018000005.fasta	CDS
SISRS_contig-5017000003.fasta	CDS
SISRS_contig-15051000012.fasta	CDS
SISRS_contig-18085000013.fasta	CDS
SISRS_contig-9093000017.fasta	CDS
SISRS_contig-10597000001.fasta	CDS
SISRS_contig-2597000003.fasta	CDS
SISRS_contig-12983000004.fasta	CDS
SISRS_contig-978000012.fasta	CDS
SISRS_contig-10058000018.fasta	CDS
SISRS_contig-12112000017.fasta	CDS
SISRS_contig-15824000004.fasta	CDS
SISRS_contig-7577000005.fasta	CDS
SISRS_contig-6477000015.fasta	CDS
SISRS_contig-12375000009.fasta	CDS
SISRS_contig-13415000015.fasta	CDS
SISRS_contig-3695000005.fasta	CDS
SISRS_contig-8151000017.fasta	CDS
SISRS_contig-4085000018.fasta	CDS
SISRS_contig-9966000009.fasta	CDS
SISRS_contig-13063000017.fasta	CDS
SISRS_contig-13802000016.fasta	CDS
SISRS_contig-464000018.fasta	CDS
SISRS_contig-324000011.fasta	CDS
SISRS_contig-673000004.fasta	CDS
SISRS_contig-4511000013.fasta	CDS
SISRS_contig-2040000013.fasta	CDS
SISRS_contig-8238000018.fasta	CDS
SISRS_contig-9664000012.fasta	CDS
SISRS_contig-4410000008.fasta	CDS
SISRS_contig-3051000013.fasta	CDS
SISRS_contig-17240000004.fasta	CDS
SISRS_contig-9724000019.fasta	CDS
SISRS_contig-15139000014.fasta	CDS
SISRS_contig-14601000005.fasta	CDS
SISRS_contig-14858000014.fasta	CDS
SISRS_contig-776000014.fasta	CDS
SISRS_contig-13543000005.fasta	CDS
SISRS_contig-9052000018.fasta	CDS
SISRS_contig-15721000016.fasta	CDS
SISRS_contig-11577000017.fasta	CDS
SISRS_contig-7059000013.fasta	CDS
SISRS_contig-3102000003.fasta	CDS
SISRS_contig-2846000014.fasta	CDS
SISRS_contig-10391000012.fasta	CDS
SISRS_contig-12765000018.fasta	CDS
SISRS_contig-3869000007.fasta	CDS
SISRS_contig-9980000002.fasta	CDS
SISRS_contig-14058000006.fasta	CDS
SISRS_contig-673000010.fasta	CDS
SISRS_contig-16756000018.fasta	CDS
SISRS_contig-14095000005.fasta	CDS
SISRS_contig-17770000002.fasta	CDS
SISRS_contig-12138000011.fasta	CDS
SISRS_contig-10585000016.fasta	CDS
SISRS_contig-3615000018.fasta	CDS
SISRS_contig-1702000019.fasta	CDS
SISRS_contig-7934000002.fasta	CDS
SISRS_contig-12593000012.fasta	CDS
SISRS_contig-6170000019.fasta	CDS
SISRS_contig-5568000003.fasta	CDS
SISRS_contig-2270000001.fasta	CDS
SISRS_contig-785000003.fasta	CDS
SISRS_contig-358000006.fasta	CDS
SISRS_contig-2687000019.fasta	CDS
SISRS_contig-14800000002.fasta	CDS
SISRS_contig-18083000015.fasta	CDS
SISRS_contig-3299000003.fasta	CDS
SISRS_contig-12093000008.fasta	CDS
SISRS_contig-5260000000.fasta	CDS
SISRS_contig-590000006.fasta	CDS
SISRS_contig-832000005.fasta	CDS
SISRS_contig-556000019.fasta	CDS
SISRS_contig-13081000018.fasta	CDS
SISRS_contig-4525000014.fasta	CDS
SISRS_contig-4293000008.fasta	CDS
SISRS_contig-5757000010.fasta	CDS
SISRS_contig-15074000006.fasta	CDS
SISRS_contig-13056000016.fasta	CDS
SISRS_contig-10767000015.fasta	CDS
SISRS_contig-16960000000.fasta	CDS
SISRS_contig-10316000012.fasta	CDS
SISRS_contig-7722000016.fasta	CDS
SISRS_contig-7981000010.fasta	CDS
SISRS_contig-11673000001.fasta	CDS
SISRS_contig-11884000013.fasta	CDS
SISRS_contig-2267000004.fasta	CDS
SISRS_contig-6139000017.fasta	CDS
SISRS_contig-8179000009.fasta	CDS
SISRS_contig-16037000008.fasta	CDS
SISRS_contig-5834000006.fasta	CDS
SISRS_contig-16149000004.fasta	CDS
SISRS_contig-9285000009.fasta	CDS
SISRS_contig-8978000004.fasta	CDS
SISRS_contig-15191000006.fasta	CDS
SISRS_contig-8223000011.fasta	CDS
SISRS_contig-15598000014.fasta	CDS
SISRS_contig-5222000014.fasta	CDS
SISRS_contig-11668000018.fasta	CDS
SISRS_contig-8294000014.fasta	CDS
SISRS_contig-4015000001.fasta	CDS
SISRS_contig-8206000005.fasta	CDS
SISRS_contig-14119000011.fasta	CDS
SISRS_contig-9539000016.fasta	CDS
SISRS_contig-11162000018.fasta	CDS
SISRS_contig-16302000006.fasta	CDS
SISRS_contig-9707000016.fasta	CDS
SISRS_contig-9087000013.fasta	CDS
SISRS_contig-14388000018.fasta	CDS
SISRS_contig-11591000005.fasta	CDS
SISRS_contig-5124000010.fasta	CDS
SISRS_contig-10592000003.fasta	CDS
SISRS_contig-6229000012.fasta	CDS
SISRS_contig-3785000004.fasta	CDS
SISRS_contig-12345000018.fasta	CDS
SISRS_contig-8110000017.fasta	CDS
SISRS_contig-4050000017.fasta	CDS
SISRS_contig-491000017.fasta	CDS
SISRS_contig-901000014.fasta	CDS
SISRS_contig-13045000008.fasta	CDS
SISRS_contig-5457000009.fasta	CDS
SISRS_contig-3082000013.fasta	CDS
SISRS_contig-8009000012.fasta	CDS
SISRS_contig-427000008.fasta	CDS
SISRS_contig-6366000003.fasta	CDS
SISRS_contig-11326000017.fasta	CDS
SISRS_contig-11324000014.fasta	CDS
SISRS_contig-1560000001.fasta	CDS
SISRS_contig-2693000005.fasta	CDS
SISRS_contig-853000001.fasta	CDS
SISRS_contig-8873000012.fasta	CDS
SISRS_contig-5279000003.fasta	CDS
SISRS_contig-13921000000.fasta	CDS
SISRS_contig-3032000000.fasta	CDS
SISRS_contig-14346000013.fasta	CDS
SISRS_contig-8637000004.fasta	CDS
SISRS_contig-2960000010.fasta	CDS
SISRS_contig-8675000009.fasta	CDS
SISRS_contig-12559000007.fasta	CDS
SISRS_contig-12307000010.fasta	CDS
SISRS_contig-4761000007.fasta	CDS
SISRS_contig-13984000009.fasta	CDS
SISRS_contig-5872000007.fasta	CDS
SISRS_contig-2737000007.fasta	CDS
SISRS_contig-4195000016.fasta	CDS
SISRS_contig-8609000001.fasta	CDS
SISRS_contig-3128000010.fasta	CDS
SISRS_contig-11777000008.fasta	CDS
SISRS_contig-8925000012.fasta	CDS
SISRS_contig-7512000000.fasta	CDS
SISRS_contig-8922000012.fasta	CDS
SISRS_contig-5016000015.fasta	CDS
SISRS_contig-7090000005.fasta	CDS
SISRS_contig-5268000002.fasta	CDS
SISRS_contig-12866000000.fasta	CDS
SISRS_contig-10570000015.fasta	CDS
SISRS_contig-8736000010.fasta	CDS
SISRS_contig-8424000016.fasta	CDS
SISRS_contig-5479000006.fasta	CDS
SISRS_contig-13384000010.fasta	CDS
SISRS_contig-11867000003.fasta	CDS
SISRS_contig-426000016.fasta	CDS
SISRS_contig-13075000001.fasta	CDS
SISRS_contig-10024000004.fasta	CDS
SISRS_contig-4291000016.fasta	CDS
SISRS_contig-11948000003.fasta	CDS
SISRS_contig-2602000012.fasta	CDS
SISRS_contig-5981000005.fasta	CDS
SISRS_contig-1502000018.fasta	CDS
SISRS_contig-14537000006.fasta	CDS
SISRS_contig-12846000008.fasta	CDS
SISRS_contig-7896000015.fasta	CDS
SISRS_contig-9072000008.fasta	CDS
SISRS_contig-1231000019.fasta	CDS
SISRS_contig-14266000019.fasta	CDS
SISRS_contig-10795000002.fasta	CDS
SISRS_contig-4753000011.fasta	CDS
SISRS_contig-1002000018.fasta	CDS
SISRS_contig-416000008.fasta	CDS
SISRS_contig-2247000004.fasta	CDS
SISRS_contig-17007000005.fasta	CDS
SISRS_contig-2520000016.fasta	CDS
SISRS_contig-9697000011.fasta	CDS
SISRS_contig-12592000001.fasta	CDS
SISRS_contig-3309000005.fasta	CDS
SISRS_contig-13508000017.fasta	CDS
SISRS_contig-6077000018.fasta	CDS
SISRS_contig-13708000013.fasta	CDS
SISRS_contig-14449000003.fasta	CDS
SISRS_contig-7901000016.fasta	CDS
SISRS_contig-15190000008.fasta	CDS
SISRS_contig-2263000014.fasta	CDS
SISRS_contig-16488000010.fasta	CDS
SISRS_contig-1799000006.fasta	CDS
SISRS_contig-8249000002.fasta	CDS
SISRS_contig-9168000003.fasta	CDS
SISRS_contig-14525000017.fasta	CDS
SISRS_contig-8014000019.fasta	CDS
SISRS_contig-15856000017.fasta	CDS
SISRS_contig-5076000007.fasta	CDS
SISRS_contig-997000001.fasta	CDS
SISRS_contig-9337000014.fasta	CDS
SISRS_contig-153000003.fasta	CDS
SISRS_contig-3560000018.fasta	CDS
SISRS_contig-15661000014.fasta	CDS
SISRS_contig-711000016.fasta	CDS
SISRS_contig-17515000002.fasta	CDS
SISRS_contig-17788000019.fasta	CDS
SISRS_contig-2270000000.fasta	CDS
SISRS_contig-9057000002.fasta	CDS
SISRS_contig-9040000000.fasta	CDS
SISRS_contig-15569000002.fasta	CDS
SISRS_contig-14586000003.fasta	CDS
SISRS_contig-14113000018.fasta	CDS
SISRS_contig-9147000008.fasta	CDS
SISRS_contig-5834000004.fasta	CDS
SISRS_contig-15171000010.fasta	CDS
SISRS_contig-11718000010.fasta	CDS
SISRS_contig-8512000017.fasta	CDS
SISRS_contig-11823000015.fasta	CDS
SISRS_contig-14695000003.fasta	CDS
SISRS_contig-10345000014.fasta	CDS
SISRS_contig-1021000017.fasta	CDS
SISRS_contig-11607000009.fasta	CDS
SISRS_contig-4461000007.fasta	CDS
SISRS_contig-12049000012.fasta	CDS
SISRS_contig-13291000005.fasta	CDS
SISRS_contig-14716000005.fasta	CDS
SISRS_contig-789000019.fasta	CDS
SISRS_contig-3146000006.fasta	CDS
SISRS_contig-1495000018.fasta	CDS
SISRS_contig-5059000015.fasta	CDS
SISRS_contig-9406000001.fasta	CDS
SISRS_contig-3367000002.fasta	CDS
SISRS_contig-10975000013.fasta	CDS
SISRS_contig-8887000017.fasta	CDS
SISRS_contig-8945000006.fasta	CDS
SISRS_contig-517000002.fasta	CDS
SISRS_contig-9074000009.fasta	CDS
SISRS_contig-16210000013.fasta	CDS
SISRS_contig-12075000013.fasta	CDS
SISRS_contig-5935000005.fasta	CDS
SISRS_contig-8227000018.fasta	CDS
SISRS_contig-5376000011.fasta	CDS
SISRS_contig-12814000006.fasta	CDS
SISRS_contig-14337000006.fasta	CDS
SISRS_contig-11356000008.fasta	CDS
SISRS_contig-1009000018.fasta	CDS
SISRS_contig-5672000019.fasta	CDS
SISRS_contig-14691000006.fasta	CDS
SISRS_contig-229000018.fasta	CDS
SISRS_contig-4127000008.fasta	CDS
SISRS_contig-2126000002.fasta	CDS
SISRS_contig-10712000004.fasta	CDS
SISRS_contig-4389000009.fasta	CDS
SISRS_contig-16017000009.fasta	CDS
SISRS_contig-8076000007.fasta	CDS
SISRS_contig-5104000010.fasta	CDS
SISRS_contig-5609000007.fasta	CDS
SISRS_contig-374000007.fasta	CDS
SISRS_contig-17903000007.fasta	CDS
SISRS_contig-17604000014.fasta	CDS
SISRS_contig-14247000018.fasta	CDS
SISRS_contig-15085000007.fasta	CDS
SISRS_contig-15001000014.fasta	CDS
SISRS_contig-16013000005.fasta	CDS
SISRS_contig-3785000019.fasta	CDS
SISRS_contig-11595000003.fasta	CDS
SISRS_contig-6506000003.fasta	CDS
SISRS_contig-15514000017.fasta	CDS
SISRS_contig-851000017.fasta	CDS
SISRS_contig-12552000016.fasta	CDS
SISRS_contig-14920000017.fasta	CDS
SISRS_contig-8048000011.fasta	CDS
SISRS_contig-10912000003.fasta	CDS
SISRS_contig-13563000018.fasta	CDS
SISRS_contig-15692000013.fasta	CDS
SISRS_contig-7343000015.fasta	CDS
SISRS_contig-4800000001.fasta	CDS
SISRS_contig-5667000008.fasta	CDS
SISRS_contig-16074000000.fasta	CDS
SISRS_contig-14141000008.fasta	CDS
SISRS_contig-3922000017.fasta	CDS
SISRS_contig-13221000001.fasta	CDS
SISRS_contig-7843000007.fasta	CDS
SISRS_contig-2358000004.fasta	CDS
SISRS_contig-3182000008.fasta	CDS
SISRS_contig-4582000018.fasta	CDS
SISRS_contig-4468000017.fasta	CDS
SISRS_contig-13600000003.fasta	CDS
SISRS_contig-1585000015.fasta	CDS
SISRS_contig-5269000000.fasta	CDS
SISRS_contig-8881000002.fasta	CDS
SISRS_contig-11816000006.fasta	CDS
SISRS_contig-12786000018.fasta	CDS
SISRS_contig-8124000000.fasta	CDS
SISRS_contig-5993000015.fasta	CDS
SISRS_contig-14516000012.fasta	CDS
SISRS_contig-14823000003.fasta	CDS
SISRS_contig-16973000007.fasta	CDS
SISRS_contig-12008000014.fasta	CDS
SISRS_contig-2924000003.fasta	CDS
SISRS_contig-6463000019.fasta	CDS
SISRS_contig-14762000002.fasta	CDS
SISRS_contig-3006000012.fasta	CDS
SISRS_contig-17191000016.fasta	CDS
SISRS_contig-10393000002.fasta	CDS
SISRS_contig-4404000007.fasta	CDS
SISRS_contig-7894000004.fasta	CDS
SISRS_contig-6103000019.fasta	CDS
SISRS_contig-14802000019.fasta	CDS
SISRS_contig-14461000009.fasta	CDS
SISRS_contig-17387000009.fasta	CDS
SISRS_contig-2698000015.fasta	CDS
SISRS_contig-10573000005.fasta	CDS
SISRS_contig-14357000003.fasta	CDS
SISRS_contig-9968000013.fasta	CDS
SISRS_contig-12958000005.fasta	CDS
SISRS_contig-8455000015.fasta	CDS
SISRS_contig-8131000008.fasta	CDS
SISRS_contig-754000010.fasta	CDS
SISRS_contig-4676000013.fasta	CDS
SISRS_contig-10655000009.fasta	CDS
SISRS_contig-18135000008.fasta	CDS
SISRS_contig-7701000008.fasta	CDS
SISRS_contig-17339000016.fasta	CDS
SISRS_contig-8803000005.fasta	CDS
SISRS_contig-12609000019.fasta	CDS
SISRS_contig-2409000003.fasta	CDS
SISRS_contig-12844000003.fasta	CDS
SISRS_contig-10973000016.fasta	CDS
SISRS_contig-12280000017.fasta	CDS
SISRS_contig-17640000005.fasta	CDS
SISRS_contig-13980000015.fasta	CDS
SISRS_contig-14134000001.fasta	CDS
SISRS_contig-4009000009.fasta	CDS
SISRS_contig-8492000011.fasta	CDS
SISRS_contig-13588000013.fasta	CDS
SISRS_contig-14180000013.fasta	CDS
SISRS_contig-1948000018.fasta	CDS
SISRS_contig-8247000017.fasta	CDS
SISRS_contig-15637000011.fasta	CDS
SISRS_contig-13532000012.fasta	CDS
SISRS_contig-708000001.fasta	CDS
SISRS_contig-3164000007.fasta	CDS
SISRS_contig-11329000013.fasta	CDS
SISRS_contig-11344000004.fasta	CDS
SISRS_contig-6142000007.fasta	CDS
SISRS_contig-8896000006.fasta	CDS
SISRS_contig-8785000001.fasta	CDS
SISRS_contig-6408000012.fasta	CDS
SISRS_contig-5024000018.fasta	CDS
SISRS_contig-16975000014.fasta	CDS
SISRS_contig-8258000012.fasta	CDS
SISRS_contig-10454000019.fasta	CDS
SISRS_contig-14665000008.fasta	CDS
SISRS_contig-10776000010.fasta	CDS
SISRS_contig-9019000013.fasta	CDS
SISRS_contig-15289000007.fasta	CDS
SISRS_contig-11133000003.fasta	CDS
SISRS_contig-7995000006.fasta	CDS
SISRS_contig-8535000004.fasta	CDS
SISRS_contig-6943000018.fasta	CDS
SISRS_contig-14339000000.fasta	CDS
SISRS_contig-10943000006.fasta	CDS
SISRS_contig-5100000006.fasta	CDS
SISRS_contig-2653000004.fasta	CDS
SISRS_contig-12469000004.fasta	CDS
SISRS_contig-4691000003.fasta	CDS
SISRS_contig-1968000001.fasta	CDS
SISRS_contig-12833000001.fasta	CDS
SISRS_contig-10277000000.fasta	CDS
SISRS_contig-4516000012.fasta	CDS
SISRS_contig-3492000015.fasta	CDS
SISRS_contig-12253000006.fasta	CDS
SISRS_contig-11950000002.fasta	CDS
SISRS_contig-9563000002.fasta	CDS
SISRS_contig-480000017.fasta	CDS
SISRS_contig-14559000011.fasta	CDS
SISRS_contig-10813000009.fasta	CDS
SISRS_contig-13946000000.fasta	CDS
SISRS_contig-10973000012.fasta	CDS
SISRS_contig-10944000018.fasta	CDS
SISRS_contig-7745000017.fasta	CDS
SISRS_contig-7630000016.fasta	CDS
SISRS_contig-15015000005.fasta	CDS
SISRS_contig-11815000016.fasta	CDS
SISRS_contig-3778000011.fasta	CDS
SISRS_contig-10049000017.fasta	CDS
SISRS_contig-1378000007.fasta	CDS
SISRS_contig-6245000011.fasta	CDS
SISRS_contig-11486000005.fasta	CDS
SISRS_contig-3072000003.fasta	CDS
SISRS_contig-1430000002.fasta	CDS
SISRS_contig-14925000013.fasta	CDS
SISRS_contig-3353000013.fasta	CDS
SISRS_contig-9156000006.fasta	CDS
SISRS_contig-4234000004.fasta	CDS
SISRS_contig-969000009.fasta	CDS
SISRS_contig-6133000012.fasta	CDS
SISRS_contig-7341000001.fasta	CDS
SISRS_contig-7681000015.fasta	CDS
SISRS_contig-11887000009.fasta	CDS
SISRS_contig-12910000000.fasta	CDS
SISRS_contig-15659000002.fasta	CDS
SISRS_contig-16071000006.fasta	CDS
SISRS_contig-5816000011.fasta	CDS
SISRS_contig-7638000019.fasta	CDS
SISRS_contig-13104000004.fasta	CDS
SISRS_contig-10011000016.fasta	CDS
SISRS_contig-14848000011.fasta	CDS
SISRS_contig-10043000016.fasta	CDS
SISRS_contig-6059000013.fasta	CDS
SISRS_contig-6971000006.fasta	CDS
SISRS_contig-12333000008.fasta	CDS
SISRS_contig-9914000014.fasta	CDS
SISRS_contig-2289000018.fasta	CDS
SISRS_contig-4973000019.fasta	CDS
SISRS_contig-5869000000.fasta	CDS
SISRS_contig-11002000015.fasta	CDS
SISRS_contig-5001000010.fasta	CDS
SISRS_contig-9249000001.fasta	CDS
SISRS_contig-8991000010.fasta	CDS
SISRS_contig-2682000017.fasta	CDS
SISRS_contig-12415000003.fasta	CDS
SISRS_contig-11672000016.fasta	CDS
SISRS_contig-10273000015.fasta	CDS
SISRS_contig-14927000003.fasta	CDS
SISRS_contig-6432000017.fasta	CDS
SISRS_contig-11629000013.fasta	CDS
SISRS_contig-10045000009.fasta	CDS
SISRS_contig-9698000008.fasta	CDS
SISRS_contig-3641000016.fasta	CDS
SISRS_contig-451000001.fasta	CDS
SISRS_contig-1526000005.fasta	CDS
SISRS_contig-377000004.fasta	CDS
SISRS_contig-12905000018.fasta	CDS
SISRS_contig-9749000010.fasta	CDS
SISRS_contig-1314000019.fasta	CDS
SISRS_contig-2301000017.fasta	CDS
SISRS_contig-17008000012.fasta	CDS
SISRS_contig-1102000009.fasta	CDS
SISRS_contig-9322000011.fasta	CDS
SISRS_contig-1229000003.fasta	CDS
SISRS_contig-12375000005.fasta	CDS
SISRS_contig-10979000007.fasta	CDS
SISRS_contig-9414000015.fasta	CDS
SISRS_contig-3862000000.fasta	CDS
SISRS_contig-698000009.fasta	CDS
SISRS_contig-2224000002.fasta	CDS
SISRS_contig-11433000002.fasta	CDS
SISRS_contig-1255000014.fasta	CDS
SISRS_contig-813000015.fasta	CDS
SISRS_contig-11435000015.fasta	CDS
SISRS_contig-15949000012.fasta	CDS
SISRS_contig-11622000007.fasta	CDS
SISRS_contig-10851000005.fasta	CDS
SISRS_contig-14034000012.fasta	CDS
SISRS_contig-3988000013.fasta	CDS
SISRS_contig-12445000015.fasta	CDS
SISRS_contig-13867000004.fasta	CDS
SISRS_contig-1737000001.fasta	CDS
SISRS_contig-12867000009.fasta	CDS
SISRS_contig-7710000016.fasta	CDS
SISRS_contig-9691000018.fasta	CDS
SISRS_contig-13635000004.fasta	CDS
SISRS_contig-3555000014.fasta	CDS
SISRS_contig-2642000011.fasta	CDS
SISRS_contig-8675000008.fasta	CDS
SISRS_contig-9081000007.fasta	CDS
SISRS_contig-14517000015.fasta	CDS
SISRS_contig-15810000002.fasta	CDS
SISRS_contig-8432000002.fasta	CDS
SISRS_contig-6807000017.fasta	CDS
SISRS_contig-3846000013.fasta	CDS
SISRS_contig-11801000013.fasta	CDS
SISRS_contig-9434000002.fasta	CDS
SISRS_contig-16554000019.fasta	CDS
SISRS_contig-9963000001.fasta	CDS
SISRS_contig-13481000004.fasta	CDS
SISRS_contig-13488000005.fasta	CDS
SISRS_contig-6803000011.fasta	CDS
SISRS_contig-4930000007.fasta	CDS
SISRS_contig-14172000004.fasta	CDS
SISRS_contig-1511000002.fasta	CDS
SISRS_contig-5529000007.fasta	CDS
SISRS_contig-8538000015.fasta	CDS
SISRS_contig-13337000006.fasta	CDS
SISRS_contig-16244000008.fasta	CDS
SISRS_contig-5288000000.fasta	CDS
SISRS_contig-4388000019.fasta	CDS
SISRS_contig-11816000010.fasta	CDS
SISRS_contig-12350000009.fasta	CDS
SISRS_contig-3747000008.fasta	CDS
SISRS_contig-10773000006.fasta	CDS
SISRS_contig-11556000017.fasta	CDS
SISRS_contig-13106000009.fasta	CDS
SISRS_contig-9451000008.fasta	CDS
SISRS_contig-15190000009.fasta	CDS
SISRS_contig-11916000003.fasta	CDS
SISRS_contig-13238000003.fasta	CDS
SISRS_contig-13004000010.fasta	CDS
SISRS_contig-11558000002.fasta	CDS
SISRS_contig-5775000019.fasta	CDS
SISRS_contig-10777000002.fasta	CDS
SISRS_contig-1533000007.fasta	CDS
SISRS_contig-2297000000.fasta	CDS
SISRS_contig-3711000009.fasta	CDS
SISRS_contig-9186000003.fasta	CDS
SISRS_contig-9716000004.fasta	CDS
SISRS_contig-16364000004.fasta	CDS
SISRS_contig-13157000003.fasta	CDS
SISRS_contig-12626000010.fasta	CDS
SISRS_contig-10972000004.fasta	CDS
SISRS_contig-10223000019.fasta	CDS
SISRS_contig-13359000012.fasta	CDS
SISRS_contig-3264000015.fasta	CDS
SISRS_contig-3681000019.fasta	CDS
SISRS_contig-4229000012.fasta	CDS
SISRS_contig-7884000008.fasta	CDS
SISRS_contig-13680000017.fasta	CDS
SISRS_contig-11800000005.fasta	CDS
SISRS_contig-776000009.fasta	CDS
SISRS_contig-8507000009.fasta	CDS
SISRS_contig-7758000019.fasta	CDS
SISRS_contig-1243000014.fasta	CDS
SISRS_contig-17418000011.fasta	CDS
SISRS_contig-8097000003.fasta	CDS
SISRS_contig-14670000011.fasta	CDS
SISRS_contig-10330000019.fasta	CDS
SISRS_contig-3094000007.fasta	CDS
SISRS_contig-568000018.fasta	CDS
SISRS_contig-14100000012.fasta	CDS
SISRS_contig-8554000005.fasta	CDS
SISRS_contig-10174000006.fasta	CDS
SISRS_contig-13375000008.fasta	CDS
SISRS_contig-13335000015.fasta	CDS
SISRS_contig-15062000004.fasta	CDS
SISRS_contig-3691000013.fasta	CDS
SISRS_contig-14798000007.fasta	CDS
SISRS_contig-12240000018.fasta	CDS
SISRS_contig-15386000006.fasta	CDS
SISRS_contig-11866000009.fasta	CDS
SISRS_contig-10932000006.fasta	CDS
SISRS_contig-14505000009.fasta	CDS
SISRS_contig-1550000001.fasta	CDS
SISRS_contig-2023000013.fasta	CDS
SISRS_contig-13262000003.fasta	CDS
SISRS_contig-17305000012.fasta	CDS
SISRS_contig-8426000019.fasta	CDS
SISRS_contig-2069000011.fasta	CDS
SISRS_contig-12969000018.fasta	CDS
SISRS_contig-13030000003.fasta	CDS
SISRS_contig-2532000001.fasta	CDS
SISRS_contig-2129000009.fasta	CDS
SISRS_contig-1152000017.fasta	CDS
SISRS_contig-13429000006.fasta	CDS
SISRS_contig-2915000017.fasta	CDS
SISRS_contig-4923000012.fasta	CDS
SISRS_contig-958000009.fasta	CDS
SISRS_contig-15517000018.fasta	CDS
SISRS_contig-12429000001.fasta	CDS
SISRS_contig-9699000011.fasta	CDS
SISRS_contig-1585000003.fasta	CDS
SISRS_contig-5148000014.fasta	CDS
SISRS_contig-593000002.fasta	CDS
SISRS_contig-12530000002.fasta	CDS
SISRS_contig-1883000015.fasta	CDS
SISRS_contig-16407000015.fasta	CDS
SISRS_contig-14157000019.fasta	CDS
SISRS_contig-15043000004.fasta	CDS
SISRS_contig-16686000002.fasta	CDS
SISRS_contig-1554000010.fasta	CDS
SISRS_contig-5304000011.fasta	CDS
SISRS_contig-12013000000.fasta	CDS
SISRS_contig-14513000015.fasta	CDS
SISRS_contig-10008000011.fasta	CDS
SISRS_contig-13251000019.fasta	CDS
SISRS_contig-5284000018.fasta	CDS
SISRS_contig-12714000011.fasta	CDS
SISRS_contig-11950000001.fasta	CDS
