Alignment_name	Locus_type
SISRS_contig-12683000004.fasta	lnc_RNA
SISRS_contig-10201000003.fasta	lnc_RNA
SISRS_contig-4183000005.fasta	lnc_RNA
SISRS_contig-548000010.fasta	lnc_RNA
SISRS_contig-348000007.fasta	lnc_RNA
SISRS_contig-2152000009.fasta	lnc_RNA
SISRS_contig-1081000014.fasta	lnc_RNA
SISRS_contig-595000019.fasta	lnc_RNA
SISRS_contig-3199000013.fasta	lnc_RNA
SISRS_contig-2961000001.fasta	lnc_RNA
SISRS_contig-4738000010.fasta	lnc_RNA
SISRS_contig-382000011.fasta	lnc_RNA
SISRS_contig-9666000000.fasta	lnc_RNA
SISRS_contig-14567000008.fasta	lnc_RNA
SISRS_contig-263000007.fasta	lnc_RNA
SISRS_contig-17133000015.fasta	lnc_RNA
SISRS_contig-13896000003.fasta	lnc_RNA
SISRS_contig-16907000010.fasta	lnc_RNA
SISRS_contig-14188000009.fasta	lnc_RNA
SISRS_contig-407000017.fasta	lnc_RNA
SISRS_contig-1534000007.fasta	lnc_RNA
SISRS_contig-4187000002.fasta	lnc_RNA
SISRS_contig-107000014.fasta	lnc_RNA
SISRS_contig-14460000009.fasta	lnc_RNA
SISRS_contig-2148000008.fasta	lnc_RNA
SISRS_contig-7996000015.fasta	lnc_RNA
SISRS_contig-6239000007.fasta	lnc_RNA
SISRS_contig-13390000000.fasta	lnc_RNA
SISRS_contig-2675000007.fasta	lnc_RNA
SISRS_contig-5494000001.fasta	lnc_RNA
SISRS_contig-13373000007.fasta	lnc_RNA
SISRS_contig-10316000000.fasta	lnc_RNA
SISRS_contig-11890000003.fasta	lnc_RNA
SISRS_contig-176000018.fasta	lnc_RNA
SISRS_contig-11932000013.fasta	lnc_RNA
SISRS_contig-13852000006.fasta	lnc_RNA
SISRS_contig-2498000016.fasta	lnc_RNA
SISRS_contig-2939000008.fasta	lnc_RNA
SISRS_contig-9612000002.fasta	lnc_RNA
SISRS_contig-15537000011.fasta	lnc_RNA
SISRS_contig-9625000017.fasta	lnc_RNA
SISRS_contig-1090000004.fasta	lnc_RNA
SISRS_contig-9542000003.fasta	lnc_RNA
SISRS_contig-620000011.fasta	lnc_RNA
SISRS_contig-7721000009.fasta	lnc_RNA
SISRS_contig-250000015.fasta	lnc_RNA
SISRS_contig-2249000013.fasta	lnc_RNA
SISRS_contig-1331000005.fasta	lnc_RNA
SISRS_contig-8702000001.fasta	lnc_RNA
SISRS_contig-1204000008.fasta	lnc_RNA
SISRS_contig-13780000006.fasta	lnc_RNA
SISRS_contig-13969000008.fasta	lnc_RNA
SISRS_contig-4897000014.fasta	lnc_RNA
SISRS_contig-15149000004.fasta	lnc_RNA
SISRS_contig-10921000000.fasta	lnc_RNA
SISRS_contig-15078000000.fasta	lnc_RNA
SISRS_contig-384000015.fasta	lnc_RNA
SISRS_contig-1404000008.fasta	lnc_RNA
SISRS_contig-15653000011.fasta	lnc_RNA
SISRS_contig-12990000006.fasta	lnc_RNA
SISRS_contig-2423000007.fasta	lnc_RNA
SISRS_contig-170000017.fasta	lnc_RNA
SISRS_contig-700000016.fasta	lnc_RNA
SISRS_contig-896000015.fasta	lnc_RNA
SISRS_contig-5707000017.fasta	lnc_RNA
SISRS_contig-769000001.fasta	lnc_RNA
SISRS_contig-2511000006.fasta	lnc_RNA
SISRS_contig-2885000018.fasta	lnc_RNA
SISRS_contig-11007000016.fasta	lnc_RNA
SISRS_contig-12213000000.fasta	lnc_RNA
SISRS_contig-1848000011.fasta	lnc_RNA
SISRS_contig-10804000019.fasta	lnc_RNA
SISRS_contig-2648000009.fasta	lnc_RNA
SISRS_contig-13871000016.fasta	lnc_RNA
SISRS_contig-5969000018.fasta	lnc_RNA
SISRS_contig-16963000019.fasta	lnc_RNA
SISRS_contig-11280000018.fasta	lnc_RNA
SISRS_contig-11053000010.fasta	lnc_RNA
SISRS_contig-606000013.fasta	lnc_RNA
SISRS_contig-11375000019.fasta	lnc_RNA
SISRS_contig-1965000005.fasta	lnc_RNA
SISRS_contig-337000001.fasta	lnc_RNA
SISRS_contig-2736000010.fasta	lnc_RNA
SISRS_contig-570000004.fasta	lnc_RNA
SISRS_contig-253000012.fasta	lnc_RNA
SISRS_contig-4403000005.fasta	lnc_RNA
SISRS_contig-474000018.fasta	lnc_RNA
SISRS_contig-12155000016.fasta	lnc_RNA
SISRS_contig-4301000005.fasta	lnc_RNA
SISRS_contig-135000001.fasta	lnc_RNA
SISRS_contig-6100000007.fasta	lnc_RNA
SISRS_contig-14243000009.fasta	lnc_RNA
SISRS_contig-4110000017.fasta	lnc_RNA
SISRS_contig-1582000009.fasta	lnc_RNA
SISRS_contig-2666000003.fasta	lnc_RNA
SISRS_contig-13366000013.fasta	lnc_RNA
SISRS_contig-2446000015.fasta	lnc_RNA
SISRS_contig-6026000009.fasta	lnc_RNA
SISRS_contig-287000003.fasta	lnc_RNA
SISRS_contig-5337000006.fasta	lnc_RNA
SISRS_contig-579000005.fasta	lnc_RNA
SISRS_contig-1370000007.fasta	lnc_RNA
SISRS_contig-398000012.fasta	lnc_RNA
SISRS_contig-3831000006.fasta	lnc_RNA
SISRS_contig-508000007.fasta	lnc_RNA
SISRS_contig-13299000008.fasta	lnc_RNA
SISRS_contig-10177000004.fasta	lnc_RNA
SISRS_contig-12187000004.fasta	lnc_RNA
SISRS_contig-12069000000.fasta	lnc_RNA
SISRS_contig-401000011.fasta	lnc_RNA
SISRS_contig-6549000019.fasta	lnc_RNA
SISRS_contig-4812000013.fasta	lnc_RNA
SISRS_contig-9653000017.fasta	lnc_RNA
SISRS_contig-6050000019.fasta	lnc_RNA
SISRS_contig-1163000000.fasta	lnc_RNA
SISRS_contig-2019000005.fasta	lnc_RNA
SISRS_contig-6238000006.fasta	lnc_RNA
SISRS_contig-530000019.fasta	lnc_RNA
SISRS_contig-1014000008.fasta	lnc_RNA
SISRS_contig-169000018.fasta	lnc_RNA
SISRS_contig-17711000001.fasta	lnc_RNA
SISRS_contig-4020000003.fasta	lnc_RNA
SISRS_contig-8063000017.fasta	lnc_RNA
SISRS_contig-11421000006.fasta	lnc_RNA
SISRS_contig-403000016.fasta	lnc_RNA
SISRS_contig-1799000015.fasta	lnc_RNA
SISRS_contig-5059000002.fasta	lnc_RNA
SISRS_contig-1312000015.fasta	lnc_RNA
SISRS_contig-7389000011.fasta	lnc_RNA
SISRS_contig-811000009.fasta	lnc_RNA
SISRS_contig-13375000004.fasta	lnc_RNA
SISRS_contig-10461000014.fasta	lnc_RNA
SISRS_contig-2076000013.fasta	lnc_RNA
SISRS_contig-11427000006.fasta	lnc_RNA
SISRS_contig-5357000019.fasta	lnc_RNA
SISRS_contig-2296000015.fasta	lnc_RNA
SISRS_contig-15823000012.fasta	lnc_RNA
SISRS_contig-3129000001.fasta	lnc_RNA
SISRS_contig-14660000014.fasta	lnc_RNA
SISRS_contig-3158000010.fasta	lnc_RNA
SISRS_contig-2273000006.fasta	lnc_RNA
SISRS_contig-7611000004.fasta	lnc_RNA
SISRS_contig-2938000003.fasta	lnc_RNA
SISRS_contig-2845000017.fasta	lnc_RNA
SISRS_contig-4736000009.fasta	lnc_RNA
SISRS_contig-2530000012.fasta	lnc_RNA
SISRS_contig-9204000011.fasta	lnc_RNA
SISRS_contig-15538000007.fasta	lnc_RNA
SISRS_contig-12971000013.fasta	lnc_RNA
SISRS_contig-14130000016.fasta	lnc_RNA
SISRS_contig-10867000017.fasta	lnc_RNA
SISRS_contig-14881000001.fasta	lnc_RNA
SISRS_contig-3203000001.fasta	lnc_RNA
SISRS_contig-1451000009.fasta	lnc_RNA
SISRS_contig-3429000017.fasta	lnc_RNA
SISRS_contig-1653000004.fasta	lnc_RNA
SISRS_contig-9213000001.fasta	lnc_RNA
SISRS_contig-17217000015.fasta	lnc_RNA
SISRS_contig-9696000006.fasta	lnc_RNA
SISRS_contig-520000010.fasta	lnc_RNA
SISRS_contig-6757000002.fasta	lnc_RNA
SISRS_contig-4939000009.fasta	lnc_RNA
SISRS_contig-4439000011.fasta	lnc_RNA
SISRS_contig-2822000013.fasta	lnc_RNA
SISRS_contig-5396000007.fasta	lnc_RNA
SISRS_contig-12295000003.fasta	lnc_RNA
SISRS_contig-15295000006.fasta	lnc_RNA
SISRS_contig-758000000.fasta	lnc_RNA
SISRS_contig-928000007.fasta	lnc_RNA
SISRS_contig-15942000001.fasta	lnc_RNA
SISRS_contig-1164000008.fasta	lnc_RNA
SISRS_contig-13361000007.fasta	lnc_RNA
SISRS_contig-4671000018.fasta	lnc_RNA
SISRS_contig-10913000017.fasta	lnc_RNA
SISRS_contig-3476000019.fasta	lnc_RNA
SISRS_contig-16172000008.fasta	lnc_RNA
SISRS_contig-6682000014.fasta	lnc_RNA
SISRS_contig-2813000016.fasta	lnc_RNA
SISRS_contig-3160000017.fasta	lnc_RNA
SISRS_contig-9843000013.fasta	lnc_RNA
SISRS_contig-2935000008.fasta	lnc_RNA
SISRS_contig-15211000001.fasta	lnc_RNA
SISRS_contig-16072000002.fasta	lnc_RNA
SISRS_contig-11455000019.fasta	lnc_RNA
SISRS_contig-15764000007.fasta	lnc_RNA
SISRS_contig-148000002.fasta	lnc_RNA
SISRS_contig-14173000000.fasta	lnc_RNA
SISRS_contig-14186000010.fasta	lnc_RNA
SISRS_contig-424000008.fasta	lnc_RNA
SISRS_contig-9378000003.fasta	lnc_RNA
SISRS_contig-14779000012.fasta	lnc_RNA
SISRS_contig-8631000008.fasta	lnc_RNA
SISRS_contig-13621000006.fasta	lnc_RNA
SISRS_contig-633000011.fasta	lnc_RNA
SISRS_contig-8342000004.fasta	lnc_RNA
SISRS_contig-8785000004.fasta	lnc_RNA
SISRS_contig-3695000012.fasta	lnc_RNA
SISRS_contig-13476000003.fasta	lnc_RNA
SISRS_contig-11896000008.fasta	lnc_RNA
SISRS_contig-10915000006.fasta	lnc_RNA
SISRS_contig-12233000011.fasta	lnc_RNA
SISRS_contig-11727000003.fasta	lnc_RNA
SISRS_contig-8821000008.fasta	lnc_RNA
SISRS_contig-6250000002.fasta	lnc_RNA
SISRS_contig-14351000010.fasta	lnc_RNA
SISRS_contig-2799000005.fasta	lnc_RNA
SISRS_contig-11983000008.fasta	lnc_RNA
SISRS_contig-3912000000.fasta	lnc_RNA
SISRS_contig-1478000016.fasta	lnc_RNA
SISRS_contig-9935000001.fasta	lnc_RNA
SISRS_contig-2678000018.fasta	lnc_RNA
SISRS_contig-7367000003.fasta	lnc_RNA
SISRS_contig-1109000007.fasta	lnc_RNA
SISRS_contig-5154000006.fasta	lnc_RNA
SISRS_contig-860000004.fasta	lnc_RNA
SISRS_contig-9377000000.fasta	lnc_RNA
SISRS_contig-12284000006.fasta	lnc_RNA
SISRS_contig-594000002.fasta	lnc_RNA
SISRS_contig-6339000010.fasta	lnc_RNA
SISRS_contig-440000016.fasta	lnc_RNA
SISRS_contig-1172000015.fasta	lnc_RNA
SISRS_contig-6032000000.fasta	lnc_RNA
SISRS_contig-3854000017.fasta	lnc_RNA
SISRS_contig-11477000012.fasta	lnc_RNA
SISRS_contig-459000014.fasta	lnc_RNA
SISRS_contig-11911000017.fasta	lnc_RNA
SISRS_contig-240000015.fasta	lnc_RNA
SISRS_contig-10217000012.fasta	lnc_RNA
SISRS_contig-5818000015.fasta	lnc_RNA
SISRS_contig-13000008.fasta	lnc_RNA
SISRS_contig-3088000002.fasta	lnc_RNA
SISRS_contig-11787000013.fasta	lnc_RNA
SISRS_contig-1280000016.fasta	lnc_RNA
SISRS_contig-208000000.fasta	lnc_RNA
SISRS_contig-660000018.fasta	lnc_RNA
SISRS_contig-10866000009.fasta	lnc_RNA
SISRS_contig-9306000001.fasta	lnc_RNA
SISRS_contig-11236000003.fasta	lnc_RNA
SISRS_contig-1919000007.fasta	lnc_RNA
SISRS_contig-224000017.fasta	lnc_RNA
SISRS_contig-10796000010.fasta	lnc_RNA
SISRS_contig-3572000018.fasta	lnc_RNA
SISRS_contig-13527000005.fasta	lnc_RNA
SISRS_contig-8913000001.fasta	lnc_RNA
SISRS_contig-17671000013.fasta	lnc_RNA
SISRS_contig-4707000013.fasta	lnc_RNA
SISRS_contig-338000000.fasta	lnc_RNA
SISRS_contig-893000019.fasta	lnc_RNA
SISRS_contig-131000008.fasta	lnc_RNA
SISRS_contig-5232000016.fasta	lnc_RNA
SISRS_contig-248000012.fasta	lnc_RNA
SISRS_contig-4292000013.fasta	lnc_RNA
SISRS_contig-9244000012.fasta	lnc_RNA
SISRS_contig-11654000008.fasta	lnc_RNA
SISRS_contig-463000007.fasta	lnc_RNA
SISRS_contig-11192000004.fasta	lnc_RNA
SISRS_contig-8444000015.fasta	lnc_RNA
SISRS_contig-1326000000.fasta	lnc_RNA
SISRS_contig-9807000011.fasta	lnc_RNA
SISRS_contig-904000016.fasta	lnc_RNA
SISRS_contig-8715000007.fasta	lnc_RNA
SISRS_contig-14690000010.fasta	lnc_RNA
SISRS_contig-1575000003.fasta	lnc_RNA
SISRS_contig-1530000014.fasta	lnc_RNA
SISRS_contig-1561000015.fasta	lnc_RNA
SISRS_contig-10380000017.fasta	lnc_RNA
SISRS_contig-5684000015.fasta	lnc_RNA
SISRS_contig-3694000010.fasta	lnc_RNA
SISRS_contig-491000019.fasta	lnc_RNA
SISRS_contig-183000018.fasta	lnc_RNA
SISRS_contig-1178000012.fasta	lnc_RNA
SISRS_contig-677000010.fasta	lnc_RNA
SISRS_contig-14479000012.fasta	lnc_RNA
SISRS_contig-17110000016.fasta	lnc_RNA
SISRS_contig-3329000001.fasta	lnc_RNA
SISRS_contig-1809000014.fasta	lnc_RNA
SISRS_contig-5397000017.fasta	lnc_RNA
SISRS_contig-32000019.fasta	lnc_RNA
SISRS_contig-16269000001.fasta	lnc_RNA
SISRS_contig-660000008.fasta	lnc_RNA
SISRS_contig-6098000000.fasta	lnc_RNA
SISRS_contig-186000008.fasta	lnc_RNA
SISRS_contig-435000018.fasta	lnc_RNA
SISRS_contig-11973000006.fasta	lnc_RNA
SISRS_contig-3110000015.fasta	lnc_RNA
SISRS_contig-3261000009.fasta	lnc_RNA
SISRS_contig-2000000004.fasta	lnc_RNA
SISRS_contig-14832000002.fasta	lnc_RNA
SISRS_contig-1621000002.fasta	lnc_RNA
SISRS_contig-461000018.fasta	lnc_RNA
SISRS_contig-189000018.fasta	lnc_RNA
SISRS_contig-5353000002.fasta	lnc_RNA
SISRS_contig-1119000009.fasta	lnc_RNA
SISRS_contig-2928000013.fasta	lnc_RNA
SISRS_contig-4036000010.fasta	lnc_RNA
SISRS_contig-13017000016.fasta	lnc_RNA
SISRS_contig-278000006.fasta	lnc_RNA
SISRS_contig-4306000015.fasta	lnc_RNA
SISRS_contig-7997000014.fasta	lnc_RNA
SISRS_contig-1008000016.fasta	lnc_RNA
SISRS_contig-9576000007.fasta	lnc_RNA
SISRS_contig-3054000011.fasta	lnc_RNA
SISRS_contig-3342000005.fasta	lnc_RNA
SISRS_contig-312000002.fasta	lnc_RNA
SISRS_contig-5848000003.fasta	lnc_RNA
SISRS_contig-13115000012.fasta	lnc_RNA
SISRS_contig-1775000011.fasta	lnc_RNA
SISRS_contig-12695000007.fasta	lnc_RNA
SISRS_contig-1523000002.fasta	lnc_RNA
SISRS_contig-4503000017.fasta	lnc_RNA
SISRS_contig-7916000005.fasta	lnc_RNA
SISRS_contig-16808000018.fasta	lnc_RNA
SISRS_contig-12394000013.fasta	lnc_RNA
SISRS_contig-630000000.fasta	lnc_RNA
SISRS_contig-92000013.fasta	lnc_RNA
SISRS_contig-472000013.fasta	lnc_RNA
SISRS_contig-4441000001.fasta	lnc_RNA
SISRS_contig-63000012.fasta	lnc_RNA
SISRS_contig-1732000009.fasta	lnc_RNA
SISRS_contig-2030000004.fasta	lnc_RNA
SISRS_contig-13805000003.fasta	lnc_RNA
SISRS_contig-7735000014.fasta	lnc_RNA
SISRS_contig-808000019.fasta	lnc_RNA
SISRS_contig-15528000011.fasta	lnc_RNA
SISRS_contig-1189000015.fasta	lnc_RNA
SISRS_contig-11507000017.fasta	lnc_RNA
SISRS_contig-1520000019.fasta	lnc_RNA
SISRS_contig-6866000007.fasta	lnc_RNA
SISRS_contig-13636000012.fasta	lnc_RNA
SISRS_contig-4029000011.fasta	lnc_RNA
SISRS_contig-569000001.fasta	lnc_RNA
SISRS_contig-9240000018.fasta	lnc_RNA
SISRS_contig-4124000000.fasta	lnc_RNA
SISRS_contig-12626000017.fasta	lnc_RNA
SISRS_contig-4142000008.fasta	lnc_RNA
SISRS_contig-343000002.fasta	lnc_RNA
SISRS_contig-45000012.fasta	lnc_RNA
SISRS_contig-278000015.fasta	lnc_RNA
SISRS_contig-5639000014.fasta	lnc_RNA
SISRS_contig-13409000014.fasta	lnc_RNA
SISRS_contig-397000011.fasta	lnc_RNA
SISRS_contig-14771000017.fasta	lnc_RNA
SISRS_contig-10000000012.fasta	lnc_RNA
SISRS_contig-4563000003.fasta	lnc_RNA
SISRS_contig-11139000012.fasta	lnc_RNA
SISRS_contig-7832000014.fasta	lnc_RNA
SISRS_contig-3405000014.fasta	lnc_RNA
SISRS_contig-427000018.fasta	lnc_RNA
SISRS_contig-5413000004.fasta	lnc_RNA
SISRS_contig-4161000007.fasta	lnc_RNA
SISRS_contig-4565000015.fasta	lnc_RNA
SISRS_contig-3904000019.fasta	lnc_RNA
SISRS_contig-7367000018.fasta	lnc_RNA
SISRS_contig-909000004.fasta	lnc_RNA
SISRS_contig-7507000011.fasta	lnc_RNA
SISRS_contig-195000009.fasta	lnc_RNA
SISRS_contig-358000013.fasta	lnc_RNA
SISRS_contig-10616000013.fasta	lnc_RNA
SISRS_contig-8349000005.fasta	lnc_RNA
SISRS_contig-15414000009.fasta	lnc_RNA
SISRS_contig-7770000017.fasta	lnc_RNA
SISRS_contig-2752000017.fasta	lnc_RNA
SISRS_contig-8778000004.fasta	lnc_RNA
SISRS_contig-476000016.fasta	lnc_RNA
SISRS_contig-577000002.fasta	lnc_RNA
SISRS_contig-8700000019.fasta	lnc_RNA
SISRS_contig-3147000006.fasta	lnc_RNA
SISRS_contig-8058000005.fasta	lnc_RNA
SISRS_contig-14912000012.fasta	lnc_RNA
SISRS_contig-1073000002.fasta	lnc_RNA
SISRS_contig-1606000015.fasta	lnc_RNA
SISRS_contig-848000016.fasta	lnc_RNA
SISRS_contig-15165000014.fasta	lnc_RNA
SISRS_contig-13826000006.fasta	lnc_RNA
SISRS_contig-1032000011.fasta	lnc_RNA
SISRS_contig-12764000001.fasta	lnc_RNA
SISRS_contig-898000008.fasta	lnc_RNA
SISRS_contig-2422000007.fasta	lnc_RNA
SISRS_contig-1075000004.fasta	lnc_RNA
SISRS_contig-17135000016.fasta	lnc_RNA
SISRS_contig-9172000001.fasta	lnc_RNA
SISRS_contig-1473000017.fasta	lnc_RNA
SISRS_contig-9985000015.fasta	lnc_RNA
SISRS_contig-813000007.fasta	lnc_RNA
SISRS_contig-362000007.fasta	lnc_RNA
SISRS_contig-16271000001.fasta	lnc_RNA
SISRS_contig-2878000006.fasta	lnc_RNA
SISRS_contig-309000018.fasta	lnc_RNA
SISRS_contig-1490000001.fasta	lnc_RNA
SISRS_contig-387000010.fasta	lnc_RNA
SISRS_contig-443000012.fasta	lnc_RNA
SISRS_contig-12664000001.fasta	lnc_RNA
SISRS_contig-8043000016.fasta	lnc_RNA
SISRS_contig-11580000012.fasta	lnc_RNA
SISRS_contig-756000016.fasta	lnc_RNA
SISRS_contig-2467000010.fasta	lnc_RNA
SISRS_contig-163000003.fasta	lnc_RNA
SISRS_contig-12314000002.fasta	lnc_RNA
SISRS_contig-4699000010.fasta	lnc_RNA
SISRS_contig-1163000013.fasta	lnc_RNA
SISRS_contig-15284000007.fasta	lnc_RNA
SISRS_contig-2290000015.fasta	lnc_RNA
SISRS_contig-2591000018.fasta	lnc_RNA
SISRS_contig-12626000011.fasta	lnc_RNA
SISRS_contig-1256000001.fasta	lnc_RNA
SISRS_contig-7711000002.fasta	lnc_RNA
SISRS_contig-17337000012.fasta	lnc_RNA
SISRS_contig-2527000009.fasta	lnc_RNA
SISRS_contig-7562000006.fasta	lnc_RNA
SISRS_contig-9777000003.fasta	lnc_RNA
SISRS_contig-2824000013.fasta	lnc_RNA
SISRS_contig-7676000005.fasta	lnc_RNA
SISRS_contig-10737000012.fasta	lnc_RNA
SISRS_contig-11410000008.fasta	lnc_RNA
SISRS_contig-9487000011.fasta	lnc_RNA
SISRS_contig-10752000017.fasta	lnc_RNA
SISRS_contig-10564000016.fasta	lnc_RNA
SISRS_contig-1945000018.fasta	lnc_RNA
SISRS_contig-1253000015.fasta	lnc_RNA
SISRS_contig-1591000003.fasta	lnc_RNA
SISRS_contig-11118000007.fasta	lnc_RNA
SISRS_contig-4570000007.fasta	lnc_RNA
SISRS_contig-4494000005.fasta	lnc_RNA
SISRS_contig-14946000010.fasta	lnc_RNA
SISRS_contig-10274000014.fasta	lnc_RNA
SISRS_contig-12759000012.fasta	lnc_RNA
SISRS_contig-1882000002.fasta	lnc_RNA
SISRS_contig-8340000018.fasta	lnc_RNA
SISRS_contig-8696000014.fasta	lnc_RNA
SISRS_contig-11240000010.fasta	lnc_RNA
SISRS_contig-8814000009.fasta	lnc_RNA
SISRS_contig-8465000012.fasta	lnc_RNA
SISRS_contig-8609000000.fasta	lnc_RNA
SISRS_contig-6142000011.fasta	lnc_RNA
SISRS_contig-4469000016.fasta	lnc_RNA
SISRS_contig-5017000004.fasta	lnc_RNA
SISRS_contig-4583000004.fasta	lnc_RNA
SISRS_contig-17340000011.fasta	lnc_RNA
SISRS_contig-8461000010.fasta	lnc_RNA
SISRS_contig-15393000017.fasta	lnc_RNA
SISRS_contig-6660000001.fasta	lnc_RNA
SISRS_contig-3026000004.fasta	lnc_RNA
SISRS_contig-3952000016.fasta	lnc_RNA
SISRS_contig-646000005.fasta	lnc_RNA
SISRS_contig-11769000004.fasta	lnc_RNA
SISRS_contig-7458000003.fasta	lnc_RNA
SISRS_contig-2470000003.fasta	lnc_RNA
SISRS_contig-12996000001.fasta	lnc_RNA
SISRS_contig-17268000017.fasta	lnc_RNA
SISRS_contig-7770000000.fasta	lnc_RNA
SISRS_contig-10561000009.fasta	lnc_RNA
SISRS_contig-13306000017.fasta	lnc_RNA
SISRS_contig-11197000008.fasta	lnc_RNA
SISRS_contig-16152000014.fasta	lnc_RNA
SISRS_contig-14343000015.fasta	lnc_RNA
SISRS_contig-8832000009.fasta	lnc_RNA
SISRS_contig-549000014.fasta	lnc_RNA
SISRS_contig-1777000001.fasta	lnc_RNA
SISRS_contig-10733000010.fasta	lnc_RNA
SISRS_contig-6999000015.fasta	lnc_RNA
SISRS_contig-4530000004.fasta	lnc_RNA
SISRS_contig-3489000004.fasta	lnc_RNA
SISRS_contig-8690000005.fasta	lnc_RNA
SISRS_contig-13944000017.fasta	lnc_RNA
SISRS_contig-17590000003.fasta	lnc_RNA
SISRS_contig-11763000008.fasta	lnc_RNA
SISRS_contig-13811000018.fasta	lnc_RNA
SISRS_contig-9623000001.fasta	lnc_RNA
SISRS_contig-8785000017.fasta	lnc_RNA
SISRS_contig-13094000004.fasta	lnc_RNA
SISRS_contig-15926000017.fasta	lnc_RNA
SISRS_contig-11306000010.fasta	lnc_RNA
SISRS_contig-1380000005.fasta	lnc_RNA
SISRS_contig-6874000011.fasta	lnc_RNA
SISRS_contig-9433000014.fasta	lnc_RNA
SISRS_contig-16754000008.fasta	lnc_RNA
SISRS_contig-8512000014.fasta	lnc_RNA
SISRS_contig-12716000016.fasta	lnc_RNA
SISRS_contig-4957000019.fasta	lnc_RNA
SISRS_contig-4952000012.fasta	lnc_RNA
SISRS_contig-5696000003.fasta	lnc_RNA
SISRS_contig-1193000019.fasta	lnc_RNA
SISRS_contig-8880000015.fasta	lnc_RNA
SISRS_contig-15462000019.fasta	lnc_RNA
SISRS_contig-10740000017.fasta	lnc_RNA
SISRS_contig-14206000011.fasta	lnc_RNA
SISRS_contig-9059000002.fasta	lnc_RNA
SISRS_contig-6542000006.fasta	lnc_RNA
SISRS_contig-5807000013.fasta	lnc_RNA
SISRS_contig-11588000006.fasta	lnc_RNA
SISRS_contig-10985000003.fasta	lnc_RNA
SISRS_contig-16738000015.fasta	lnc_RNA
SISRS_contig-14122000000.fasta	lnc_RNA
SISRS_contig-13413000018.fasta	lnc_RNA
SISRS_contig-7302000008.fasta	lnc_RNA
SISRS_contig-9290000000.fasta	lnc_RNA
SISRS_contig-14966000010.fasta	lnc_RNA
SISRS_contig-2823000004.fasta	lnc_RNA
SISRS_contig-17641000001.fasta	lnc_RNA
SISRS_contig-1824000016.fasta	lnc_RNA
SISRS_contig-15568000013.fasta	lnc_RNA
SISRS_contig-13110000013.fasta	lnc_RNA
SISRS_contig-13623000008.fasta	lnc_RNA
SISRS_contig-5474000019.fasta	lnc_RNA
SISRS_contig-14552000009.fasta	lnc_RNA
SISRS_contig-2234000002.fasta	lnc_RNA
SISRS_contig-15063000018.fasta	lnc_RNA
SISRS_contig-6231000016.fasta	lnc_RNA
SISRS_contig-3740000016.fasta	lnc_RNA
SISRS_contig-10060000013.fasta	lnc_RNA
SISRS_contig-11114000012.fasta	lnc_RNA
SISRS_contig-18155000015.fasta	lnc_RNA
SISRS_contig-10003000003.fasta	lnc_RNA
SISRS_contig-9929000011.fasta	lnc_RNA
SISRS_contig-12777000006.fasta	lnc_RNA
SISRS_contig-12006000018.fasta	lnc_RNA
SISRS_contig-3155000016.fasta	lnc_RNA
SISRS_contig-14540000002.fasta	lnc_RNA
SISRS_contig-15551000018.fasta	lnc_RNA
SISRS_contig-10862000011.fasta	lnc_RNA
SISRS_contig-1908000017.fasta	lnc_RNA
SISRS_contig-8179000018.fasta	lnc_RNA
SISRS_contig-4587000019.fasta	lnc_RNA
SISRS_contig-14198000004.fasta	lnc_RNA
SISRS_contig-5096000001.fasta	lnc_RNA
SISRS_contig-10474000018.fasta	lnc_RNA
SISRS_contig-12208000009.fasta	lnc_RNA
SISRS_contig-12868000011.fasta	lnc_RNA
SISRS_contig-5835000003.fasta	lnc_RNA
SISRS_contig-3649000001.fasta	lnc_RNA
SISRS_contig-5153000002.fasta	lnc_RNA
SISRS_contig-617000005.fasta	lnc_RNA
SISRS_contig-11161000011.fasta	lnc_RNA
SISRS_contig-16849000002.fasta	lnc_RNA
SISRS_contig-13508000008.fasta	lnc_RNA
SISRS_contig-9954000018.fasta	lnc_RNA
SISRS_contig-1110000004.fasta	lnc_RNA
SISRS_contig-13529000016.fasta	lnc_RNA
SISRS_contig-1579000003.fasta	lnc_RNA
SISRS_contig-5096000010.fasta	lnc_RNA
SISRS_contig-4177000000.fasta	lnc_RNA
SISRS_contig-5190000011.fasta	lnc_RNA
SISRS_contig-4557000013.fasta	lnc_RNA
SISRS_contig-10777000005.fasta	lnc_RNA
SISRS_contig-4228000004.fasta	lnc_RNA
SISRS_contig-5057000010.fasta	lnc_RNA
SISRS_contig-6320000001.fasta	lnc_RNA
SISRS_contig-14040000013.fasta	lnc_RNA
SISRS_contig-2276000001.fasta	lnc_RNA
SISRS_contig-4040000015.fasta	lnc_RNA
SISRS_contig-12640000010.fasta	lnc_RNA
SISRS_contig-5345000013.fasta	lnc_RNA
SISRS_contig-737000005.fasta	lnc_RNA
SISRS_contig-5425000009.fasta	lnc_RNA
SISRS_contig-6192000003.fasta	lnc_RNA
SISRS_contig-14031000004.fasta	lnc_RNA
SISRS_contig-13904000004.fasta	lnc_RNA
SISRS_contig-15282000008.fasta	lnc_RNA
SISRS_contig-14083000015.fasta	lnc_RNA
SISRS_contig-9499000007.fasta	lnc_RNA
SISRS_contig-1827000017.fasta	lnc_RNA
SISRS_contig-17641000014.fasta	lnc_RNA
SISRS_contig-5335000004.fasta	lnc_RNA
